GPS_GPSTime,GPS_Fix,GPS_EPH,GPS_EPV,GPS_Lat,GPS_Lon,GPS_Alt,GPS_VN,GPS_VE,GPS_VD,GPS_Cog,GPS_nSat,GPS_SNR,GPS_N,GPS_J,GPS_H
1662291894499912,4,0.14300000667572021,0.23900000751018524,23.848941099999998,90.50564519999999,0.9390000700950623,0.01100000087171793,-0.005000000353902578,-0.013000000268220901,3.02893328666687,32,0.06800000369548798,118,7,nan
1662291895599911,4,0.14300000667572021,0.23900000751018524,23.848941,90.50564539999999,0.9520000219345093,-0.012000000104308128,0.004000000189989805,-0.05100000277161598,3.02893328666687,32,0.09800000488758087,118,7,nan
1662291896599911,4,0.14300000667572021,0.23900000751018524,23.848941,90.5056455,0.9730000495910645,0.006000000052154064,0.0,-0.024000000208616257,3.02893328666687,32,0.08400000631809235,118,10,nan
1662291897599910,4,0.14300000667572021,0.23900000751018524,23.848941,90.5056455,1.0010000467300415,0.006000000052154064,0.003000000026077032,0.030000001192092896,3.02893328666687,32,0.09300000220537186,118,8,nan
1662291898599910,4,0.14300000667572021,0.23800000548362732,23.848941,90.5056456,1.0220000743865967,-0.010000000707805157,-0.003000000026077032,0.02200000174343586,3.02893328666687,32,0.0860000029206276,118,13,nan
1662291899599910,4,0.1420000046491623,0.23800000548362732,23.848941,90.5056456,1.027999997138977,-0.010000000707805157,0.014000000432133675,-0.00800000037997961,3.02893328666687,32,0.0820000022649765,118,7,nan
1662291900599909,4,0.1420000046491623,0.23800000548362732,23.848941,90.5056456,1.0390000343322754,0.010000000707805157,-0.00800000037997961,0.06300000101327896,3.02893328666687,32,0.0990000069141388,118,11,nan
1662291901599909,4,0.1420000046491623,0.23800000548362732,23.848941,90.5056456,1.0509999990463257,-0.013000000268220901,0.009000000543892384,0.01100000087171793,3.02893328666687,32,0.06100000441074371,118,9,nan
1662291902599908,4,0.1420000046491623,0.23800000548362732,23.848941,90.5056455,1.062000036239624,-0.006000000052154064,0.0,-0.0020000000949949026,3.02893328666687,32,0.05900000408291817,118,6,nan
1662291903599908,4,0.1420000046491623,0.2370000183582306,23.848941,90.5056456,1.0670000314712524,0.020000001415610313,-0.02200000174343586,0.01100000087171793,3.02893328666687,32,0.07800000160932541,118,6,nan
1662291904599908,4,0.1420000046491623,0.2370000183582306,23.848941,90.5056457,1.0770000219345093,-0.00800000037997961,-0.0010000000474974513,-0.055000003427267075,3.02893328666687,32,0.09300000220537186,118,11,nan
1662291905599907,4,0.1420000046491623,0.2370000183582306,23.848941099999998,90.5056458,1.0810000896453857,-0.01100000087171793,-0.01100000087171793,-0.039000000804662704,3.02893328666687,32,0.0860000029206276,118,6,nan
1662291906599907,4,0.1420000046491623,0.23600001633167267,23.848941099999998,90.505646,1.1019999980926514,0.02500000037252903,-0.012000000104308128,0.013000000268220901,3.02893328666687,32,0.07700000703334808,118,11,nan
1662291907599906,4,0.14100000262260437,0.23600001633167267,23.848941099999998,90.5056462,1.128000020980835,-0.005000000353902578,-0.007000000216066837,-0.004000000189989805,3.02893328666687,32,0.05900000408291817,118,12,nan
1662291908599906,4,0.14100000262260437,0.23500001430511475,23.848941099999998,90.5056462,1.127000093460083,0.0020000000949949026,0.006000000052154064,-0.0020000000949949026,3.02893328666687,32,0.046000003814697266,118,7,nan
1662291909599905,4,0.14100000262260437,0.23500001430511475,23.848941099999998,90.50564609999999,1.1410000324249268,0.021000001579523087,-0.024000000208616257,0.032999999821186066,3.02893328666687,32,0.09600000083446503,118,11,nan
1662291910599905,4,0.14100000262260437,0.23500001430511475,23.848941099999998,90.50564609999999,1.1610000133514404,-0.013000000268220901,0.01100000087171793,-0.04200000315904617,3.02893328666687,32,0.09800000488758087,118,7,nan
1662291911599905,4,0.14100000262260437,0.23500001430511475,23.848941099999998,90.50564609999999,1.1670000553131104,0.006000000052154064,0.005000000353902578,0.003000000026077032,3.02893328666687,32,0.052000001072883606,118,6,nan
1662291912599904,4,0.14100000262260437,0.23500001430511475,23.8489412,90.50564609999999,1.1820000410079956,-0.004000000189989805,-0.015000000596046448,0.05000000074505806,3.02893328666687,32,0.0990000069141388,118,8,nan
1662291913599904,4,0.14100000262260437,0.23500001430511475,23.8489412,90.5056462,1.186000108718872,0.003000000026077032,-0.005000000353902578,0.04700000211596489,3.02893328666687,32,0.10200000554323196,118,16,nan
1662291914599903,4,0.14100000262260437,0.23500001430511475,23.8489413,90.50564609999999,1.1750000715255737,-0.015000000596046448,-0.003000000026077032,0.02200000174343586,3.02893328666687,32,0.07000000029802322,119,11,nan
1662291915599903,4,0.14100000262260437,0.23500001430511475,23.8489413,90.5056462,1.1730000972747803,0.006000000052154064,-0.018000001087784767,0.01100000087171793,3.02893328666687,32,0.09200000762939453,119,6,nan
1662291916599903,4,0.14100000262260437,0.23500001430511475,23.8489413,90.5056462,1.1720000505447388,-0.003000000026077032,0.009000000543892384,-0.049000002443790436,3.02893328666687,32,0.09700000286102295,119,10,nan
1662291917699902,4,0.14100000262260437,0.23500001430511475,23.8489413,90.5056462,1.1750000715255737,0.005000000353902578,-0.003000000026077032,-0.023000001907348633,3.02893328666687,32,0.0860000029206276,119,10,nan
1662291918699902,4,0.14000000059604645,0.23400001227855682,23.8489413,90.5056463,1.1880000829696655,0.005000000353902578,0.004000000189989805,-0.039000000804662704,3.02893328666687,32,0.09200000762939453,119,10,nan
1662291919699901,4,0.14100000262260437,0.23500001430511475,23.848941399999998,90.5056463,1.1980000734329224,0.015000000596046448,0.004000000189989805,-0.023000001907348633,3.02893328666687,32,0.08100000023841858,119,8,nan
1662291920699901,4,0.14000000059604645,0.23400001227855682,23.848941399999998,90.5056462,1.2070000171661377,-0.003000000026077032,0.010000000707805157,-0.039000000804662704,3.02893328666687,32,0.0990000069141388,119,8,nan
1662291921699900,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.50564609999999,1.2200000286102295,-0.01600000075995922,0.017000000923871994,-0.017000000923871994,3.02893328666687,32,0.08400000631809235,118,10,nan
1662291922699900,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.50564609999999,1.2370001077651978,-0.003000000026077032,-0.003000000026077032,0.03500000014901161,3.02893328666687,32,0.09400000423192978,119,8,nan
1662291923699900,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.50564609999999,1.2380000352859497,-0.006000000052154064,0.0010000000474974513,-0.007000000216066837,3.02893328666687,32,0.0820000022649765,119,10,nan
1662291924699899,4,0.14000000059604645,0.23400001227855682,23.848941399999998,90.5056462,1.253000020980835,-0.0020000000949949026,-0.004000000189989805,0.029000001028180122,3.02893328666687,32,0.09000000357627869,118,16,nan
1662291925699899,4,0.14000000059604645,0.23400001227855682,23.8489413,90.50564609999999,1.2590000629425049,-0.004000000189989805,-0.007000000216066837,0.027000000700354576,3.02893328666687,32,0.09100000560283661,118,8,nan
1662291926699898,4,0.14000000059604645,0.23400001227855682,23.8489413,90.5056462,1.2610000371932983,0.0,-0.014000000432133675,-0.01600000075995922,3.02893328666687,32,0.07600000500679016,118,9,nan
1662291927699898,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.5056462,1.2540000677108765,-0.003000000026077032,-0.0010000000474974513,-0.00800000037997961,3.02893328666687,32,0.07400000095367432,119,12,nan
1662291928699898,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.5056462,1.2380000352859497,0.004000000189989805,-0.005000000353902578,0.003000000026077032,3.02893328666687,32,0.06800000369548798,118,11,nan
1662291929699897,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.5056462,1.2260000705718994,0.0,0.007000000216066837,-0.02200000174343586,3.02893328666687,32,0.09600000083446503,118,7,nan
1662291930699897,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.5056463,1.215000033378601,0.009000000543892384,-0.007000000216066837,0.04100000113248825,3.02893328666687,32,0.09400000423192978,118,12,nan
1662291932699896,4,0.14100000262260437,0.23400001227855682,23.8489413,90.5056463,1.2010000944137573,0.003000000026077032,0.018000001087784767,-0.010000000707805157,3.02893328666687,32,0.0820000022649765,118,8,nan
1662291933699895,4,0.14100000262260437,0.23400001227855682,23.8489412,90.5056463,1.1920000314712524,-0.0010000000474974513,0.0,0.05000000074505806,3.02893328666687,32,0.08400000631809235,118,8,nan
1662291934799895,4,0.14100000262260437,0.23400001227855682,23.8489412,90.5056462,1.1880000829696655,-0.004000000189989805,0.0,0.005000000353902578,3.02893328666687,32,0.04800000041723251,118,15,nan
1662291935799895,4,0.14100000262260437,0.23400001227855682,23.8489412,90.50564609999999,1.1890000104904175,0.010000000707805157,-0.004000000189989805,0.015000000596046448,3.02893328666687,32,0.09700000286102295,118,14,nan
1662291936799894,4,0.14100000262260437,0.23400001227855682,23.8489412,90.50564609999999,1.1920000314712524,0.013000000268220901,-0.0020000000949949026,0.05100000277161598,3.02893328666687,32,0.10000000149011612,118,9,nan
1662291937799894,4,0.14100000262260437,0.23400001227855682,23.8489412,90.50564609999999,1.1880000829696655,-0.005000000353902578,-0.0010000000474974513,0.024000000208616257,3.02893328666687,32,0.08000000566244125,118,13,nan
1662291938799893,4,0.14100000262260437,0.23400001227855682,23.8489412,90.50564609999999,1.183000087738037,0.009000000543892384,-0.003000000026077032,0.0020000000949949026,3.02893328666687,32,0.06599999964237213,118,12,nan
1662291939799893,4,0.14100000262260437,0.23500001430511475,23.8489412,90.50564609999999,1.1710000038146973,-0.009000000543892384,-0.005000000353902578,-0.012000000104308128,3.02893328666687,32,0.08100000023841858,118,10,nan
1662291940799893,4,0.14100000262260437,0.23500001430511475,23.8489412,90.50564609999999,1.1660000085830688,-0.004000000189989805,0.003000000026077032,0.013000000268220901,3.02893328666687,32,0.06400000303983688,118,12,nan
1662291941799892,4,0.14000000059604645,0.23400001227855682,23.848941099999998,90.5056462,1.1810001134872437,0.0010000000474974513,-0.006000000052154064,-0.003000000026077032,3.02893328666687,32,0.055000003427267075,118,6,nan
1662291942799892,4,0.14100000262260437,0.23400001227855682,23.8489412,90.50564609999999,1.1740000247955322,-0.013000000268220901,0.013000000268220901,-0.02200000174343586,3.02893328666687,32,0.10000000149011612,118,14,nan
1662291943799891,4,0.14100000262260437,0.23400001227855682,23.8489412,90.50564609999999,1.159000039100647,0.003000000026077032,0.01600000075995922,-0.023000001907348633,3.02893328666687,32,0.09300000220537186,118,9,nan
1662291944799891,4,0.14100000262260437,0.23400001227855682,23.8489413,90.50564609999999,1.1480000019073486,0.010000000707805157,0.005000000353902578,0.02200000174343586,3.02893328666687,32,0.09300000220537186,118,13,nan
1662291945799890,4,0.14100000262260437,0.23400001227855682,23.8489413,90.505646,1.1400001049041748,0.004000000189989805,0.01900000125169754,-0.03400000184774399,3.02893328666687,32,0.0950000062584877,118,8,nan
1662291946799890,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.50564589999999,1.1190000772476196,0.004000000189989805,-0.01100000087171793,0.04000000283122063,3.02893328666687,32,0.09200000762939453,118,7,nan
1662291947899890,4,0.14100000262260437,0.23400001227855682,23.848941399999998,90.5056458,1.0950000286102295,0.018000001087784767,-0.010000000707805157,-0.003000000026077032,3.02893328666687,32,0.05400000140070915,118,13,nan
1662291948899889,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056457,1.0720000267028809,0.017000000923871994,-0.010000000707805157,0.0430000014603138,3.02893328666687,32,0.10200000554323196,118,7,nan
1662291949899889,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056456,1.0550000667572021,-0.003000000026077032,0.012000000104308128,-0.027000000700354576,3.02893328666687,32,0.10000000149011612,118,9,nan
1662291950899888,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056455,1.0430001020431519,0.0010000000474974513,0.0010000000474974513,0.00800000037997961,3.02893328666687,32,0.08000000566244125,118,12,nan
1662291951899888,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056455,1.0260000228881836,-0.004000000189989805,-0.005000000353902578,0.03400000184774399,3.02893328666687,32,0.09300000220537186,118,8,nan
1662291952899888,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056456,1.0180000066757202,0.0,0.0010000000474974513,-0.032999999821186066,3.02893328666687,32,0.09600000083446503,118,6,nan
1662291953899887,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056456,1.00600004196167,-0.0010000000474974513,-0.023000001907348633,0.04100000113248825,3.02893328666687,32,0.10100000351667404,118,8,nan
1662291953899887,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056456,1.00600004196167,-0.0010000000474974513,-0.023000001907348633,0.04100000113248825,3.02893328666687,32,0.10100000351667404,118,8,nan
1662291954899887,4,0.14100000262260437,0.23400001227855682,23.8489415,90.5056457,0.9960000514984131,0.005000000353902578,-0.004000000189989805,0.020000001415610313,3.02893328666687,32,0.10000000149011612,118,8,nan
1662291955899886,4,0.14100000262260437,0.23400001227855682,23.8489416,90.5056457,0.9920000433921814,0.006000000052154064,-0.004000000189989805,-0.01900000125169754,3.02893328666687,32,0.07900000363588333,117,11,nan
1662291956899886,4,0.14100000262260437,0.23400001227855682,23.848941699999997,90.5056457,0.9980000257492065,0.003000000026077032,0.026000000536441803,-0.00800000037997961,3.02893328666687,32,0.07700000703334808,117,9,nan
1662291957899885,4,0.14100000262260437,0.23400001227855682,23.8489416,90.5056456,1.0170000791549683,0.00800000037997961,0.006000000052154064,0.014000000432133675,3.02893328666687,32,0.0860000029206276,117,6,nan
1662291957899885,4,0.14100000262260437,0.23400001227855682,23.8489416,90.5056456,1.0170000791549683,0.00800000037997961,0.006000000052154064,0.014000000432133675,3.02893328666687,32,0.0860000029206276,117,6,nan
1662291958899885,4,0.14100000262260437,0.23400001227855682,23.848941699999997,90.5056456,1.0120000839233398,-0.004000000189989805,0.026000000536441803,-0.04800000041723251,3.02893328666687,32,0.10000000149011612,117,8,nan
1662291959899885,4,0.14100000262260437,0.23400001227855682,23.848941699999997,90.5056455,1.0040000677108765,0.004000000189989805,-0.010000000707805157,0.006000000052154064,3.02893328666687,32,0.08400000631809235,117,12,nan
1662291960899884,4,0.14100000262260437,0.23400001227855682,23.8489418,90.50564539999999,0.9880000352859497,0.005000000353902578,-0.007000000216066837,0.01100000087171793,3.02893328666687,32,0.09300000220537186,117,14,nan
1662291961899884,4,0.1420000046491623,0.23400001227855682,23.8489419,90.50564519999999,0.9700000286102295,0.003000000026077032,0.010000000707805157,0.003000000026077032,3.02893328666687,32,0.06200000271201134,117,12,nan
1662291962899883,4,0.1420000046491623,0.23500001430511475,23.8489419,90.50564519999999,0.9450000524520874,0.004000000189989805,-0.004000000189989805,-0.032999999821186066,3.02893328666687,32,0.07900000363588333,117,7,nan
1662291963899883,4,0.1420000046491623,0.23500001430511475,23.848941999999997,90.5056451,0.9230000376701355,-0.010000000707805157,0.007000000216066837,-0.018000001087784767,3.02893328666687,32,0.10100000351667404,117,12,nan
1662291964899883,4,0.1420000046491623,0.23500001430511475,23.848941999999997,90.505645,0.9040000438690186,-0.014000000432133675,0.015000000596046448,-0.03100000135600567,3.02893328666687,32,0.09800000488758087,117,10,nan
1662291965899882,4,0.14300000667572021,0.23600001633167267,23.848941999999997,90.505645,0.8870000243186951,0.006000000052154064,0.010000000707805157,-0.02200000174343586,3.02893328666687,32,0.0950000062584877,117,14,nan
1662291966899882,4,0.14300000667572021,0.23600001633167267,23.8489421,90.505645,0.8630000352859497,-0.006000000052154064,0.005000000353902578,-0.02200000174343586,3.02893328666687,32,0.09700000286102295,118,13,nan
1662291967999882,4,0.14400000870227814,0.2370000183582306,23.8489421,90.505645,0.843000054359436,0.01100000087171793,-0.013000000268220901,0.05100000277161598,3.02893328666687,32,0.10000000149011612,118,12,nan
