ATT_qw,ATT_qx,ATT_qy,ATT_qz,ATT_Roll,ATT_Pitch,ATT_Yaw,ATT_RollRate,ATT_PitchRate,ATT_YawRate,ATT_GX,ATT_GY,ATT_GZ
0.3262403905391693,0.023056790232658386,0.01324059721082449,0.9449129104614258,0.040101755410432816,-0.034941188991069794,2.4760007858276367,0.0024933782406151295,0.002127900719642639,-0.0006347441812977195,0.0,-5.214154397874631e-32,-2.1113214631209376e-22
0.32621335983276367,0.023073455318808556,0.013287605717778206,0.9449211359024048,0.04020057991147041,-0.0349431112408638,2.476055383682251,0.003638490568846464,0.0008365539833903313,0.00031065952498465776,0.0,0.0,8.700688340468332e-05
0.3262121379375458,0.023090990260243416,0.01331344060599804,0.9449208378791809,0.040260884910821915,-0.034959420561790466,2.4760560989379883,-0.00039835739880800247,-0.00020146090537309647,8.203904144465923e-05,0.0,-6.2660321064320935e-18,-1.753281609618688e-30
0.3262055516242981,0.023100800812244415,0.01335212029516697,0.9449222683906555,0.04034022241830826,-0.03495296835899353,2.4760682582855225,-0.0005173524841666222,0.0011017629876732826,-0.0008548847399652004,-1.0,-1.0,6.521643052967699e-42
0.3261951804161072,0.02308155968785286,0.013348806649446487,0.9449263215065002,0.04032096266746521,-0.03491920977830887,2.4760913848876953,0.002130817621946335,0.0002188272774219513,0.0006270162994042039,0.0,-1.1108192026530222e-36,4.013502227129596e+36
0.32618069648742676,0.02305661328136921,0.013327778317034245,0.944932222366333,0.0402643084526062,-0.03488641977310181,2.4761242866516113,0.0006170123815536499,0.0010012248530983925,-0.0007518567144870758,0.0,0.0,0.00013261212734505534
0.32617059350013733,0.023021221160888672,0.013267511501908302,0.9449374675750732,0.04012677073478699,-0.034859344363212585,2.4761500358581543,-0.0023256856948137283,-3.654602915048599e-05,0.0009345962316729128,-1.0,-1.0,6.521643052967699e-42
0.32615959644317627,0.022999079897999763,0.013202954083681107,0.9449427127838135,0.03998975828289986,-0.034860145300626755,2.4761765003204346,-0.0027425242587924004,-0.00011735782027244568,0.0006126590305939317,0.0,11380457472.0,6.900901291378991e-13
0.32614657282829285,0.02297414466738701,0.013169352896511555,0.9449483156204224,0.03990939259529114,-0.03483552485704422,2.4762067794799805,0.00044072046875953674,-0.0012722751125693321,-0.0004651800263673067,-1.0,-1.0,6.521643052967699e-42
0.32613325119018555,0.022966019809246063,0.013158093206584454,0.9449532628059387,0.03988227993249893,-0.03482808545231819,2.476235866546631,-0.0005171224474906921,0.001514757052063942,-0.0003097724402323365,0.0,0.0,0.0
0.3261277675628662,0.022985856980085373,0.013171220198273659,0.9449544548988342,0.0399199053645134,-0.034857235848903656,2.476245641708374,0.0015247114934027195,-3.0392780900001526e-05,0.000517164939083159,-1.0,-1.0,6.521643052967699e-42
0.32611986994743347,0.02300270088016987,0.013180001638829708,0.9449566006660461,0.039947252720594406,-0.034883663058280945,2.4762609004974365,0.0017272476106882095,-1.7978250980377197e-05,-0.00012111023534089327,27.25548553466797,1.9600975192633113e-20,9.664796146103729e-39
0.3261129856109619,0.023000987246632576,0.013184675946831703,0.9449590444564819,0.03995472192764282,-0.03487766161561012,2.476275682449341,-0.0022040335461497307,0.0008371900767087936,-3.7548597902059555e-06,-1.0,-1.0,6.521643052967699e-42
0.32609421014785767,0.022988103330135345,0.0131630664691329,0.9449660778045654,0.039904721081256866,-0.03486821800470352,2.4763166904449463,-0.0007189512252807617,-3.1706877052783966e-05,0.00179036776535213,0.0,1850400.0,-4.013409196210284e+19
0.3260694146156311,0.022984977811574936,0.013113999739289284,0.9449753761291504,0.03980895131826401,-0.034895408898591995,2.4763708114624023,-0.000817461870610714,-0.00023632682859897614,0.0006239790236577392,-1.0,-1.0,6.521643052967699e-42
0.3260694146156311,0.022984977811574936,0.013113999739289284,0.9449753761291504,0.03980895131826401,-0.034895408898591995,2.4763708114624023,-0.000817461870610714,-0.00023632682859897614,0.0006239790236577392,-1.0,-1.0,6.521643052967699e-42
0.3260515332221985,0.022958122193813324,0.013070886954665184,0.9449828863143921,0.03970916196703911,-0.03487356752157211,2.476411819458008,-0.003381536342203617,0.0005032187327742577,0.0010570434387773275,0.0,7.194966123439611e-29,-0.36375606060028076
0.32602986693382263,0.02294570580124855,0.013041265308856964,0.9449910521507263,0.03964420035481453,-0.03487035632133484,2.476459264755249,0.0017153182998299599,0.0006297565996646881,0.000739294511731714,-1.0,-1.0,6.521643052967699e-42
0.32600679993629456,0.022941142320632935,0.01303872000426054,0.944999098777771,0.0396355502307415,-0.034864358603954315,2.476508378982544,0.0007561985403299332,-0.0015985770151019096,-3.5788980312645435e-05,0.0,8.738396672924864e-10,4.689179637359537e+24
0.3260146975517273,0.02294319123029709,0.013085797429084778,0.9449957013130188,0.03972622752189636,-0.034837156534194946,2.4764902591705322,0.003739261068403721,0.0023864218965172768,-0.0015729480655863881,0.0,0.0,8.676064317114651e-05
0.32601669430732727,0.022963719442486763,0.013134337030351162,0.9449938535690308,0.039831552654504776,-0.03484417498111725,2.4764833450317383,0.002758437767624855,-0.0009129894897341728,-0.0006744152633473277,-1.0,-1.0,6.521643052967699e-42
0.3260280191898346,0.02297075092792511,0.013188076205551624,0.944989025592804,0.03993821144104004,-0.03482189029455185,2.476457118988037,0.0027632503770291805,0.0005990834906697273,-0.0020339800976216793,0.0,-1.967138894227669e-21,-1.816397344493384e-21
0.3260311186313629,0.02296326495707035,0.013220890425145626,0.9449876546859741,0.03999548777937889,-0.034786175936460495,2.476450204849243,0.000305752269923687,0.0010049408301711082,-0.00022728776093572378,-1.0,-1.0,6.521643052967699e-42
0.3260191082954407,0.02295713871717453,0.013213502243161201,0.9449920058250427,0.0399770624935627,-0.034779924899339676,2.4764761924743652,-0.00012358929961919785,-0.0002913307398557663,0.0009340015822090209,0.0,0.0,0.00010182275582337752
0.3260191082954407,0.02295713871717453,0.013213502243161201,0.9449920058250427,0.0399770624935627,-0.034779924899339676,2.4764761924743652,-0.00012358929961919785,-0.0002913307398557663,0.0009340015822090209,0.0,0.0,0.00010182275582337752
0.3260065019130707,0.02293103002011776,0.01316900085657835,0.9449977278709412,0.039875328540802,-0.034760184586048126,2.476505994796753,-0.004057194106280804,-0.000390385277569294,0.0016832411056384444,-1.0,-1.0,6.521643052967699e-42
0.3259977400302887,0.02290375530719757,0.013127333484590054,0.9450019001960754,0.03977833315730095,-0.034736208617687225,2.476527452468872,-0.0022344468161463737,-3.3482909202575684e-05,-0.0009743715636432171,0.0,-1.879871041818304e-16,-3.637818224433431e-08
0.3259805142879486,0.02288707345724106,0.0130650969222188,0.9450091123580933,0.03964906185865402,-0.034746043384075165,2.476566791534424,-0.0016029169782996178,-0.0004868069663643837,0.0015716840280219913,-1.0,-1.0,6.521643052967699e-42
0.32598674297332764,0.022870341315865517,0.013012696988880634,0.9450080990791321,0.03953923285007477,-0.034748371690511703,2.4765560626983643,-0.0024435454979538918,-0.0005771387368440628,-0.00023862754460424185,0.0,-2.0924360775141388e-18,-8.135737248873602e+26
0.32597967982292175,0.02287227474153042,0.012981465086340904,0.9450109004974365,0.039481163024902344,-0.03477272018790245,2.476571798324585,-0.0013554831966757774,-0.0013773636892437935,-0.0009060773300006986,0.0,0.0,7.268205808941275e-05
0.32597875595092773,0.02286752685904503,0.013001374900341034,0.9450110793113708,0.039515674114227295,-0.03475078195333481,2.4765734672546387,0.00289600295946002,-0.001379433088004589,0.0008246999932453036,-1.0,-1.0,6.521643052967699e-42
0.32597842812538147,0.022880246862769127,0.013020206242799759,0.9450106024742126,0.039559610188007355,-0.034762538969516754,2.4765727519989014,0.003101781476289034,0.001525765284895897,-0.0012684883549809456,0.0,54037504.0,-8.763488494878402e-07
0.3259631395339966,0.022908486425876617,0.0130638238042593,0.9450145959854126,0.03966004028916359,-0.03478807210922241,2.476602077484131,0.0025666621513664722,0.0013796612620353699,0.0007532469462603331,-1.0,-1.0,6.521643052967699e-42
0.32593655586242676,0.02293131686747074,0.013131878338754177,0.9450223445892334,0.039802730083465576,-0.03478790819644928,2.4766550064086914,0.0037498329766094685,-0.0016905264928936958,0.0008225332130677998,0.0,0.0,9.43208287935704e-05
0.32595095038414,0.022947082296013832,0.013186266645789146,0.9450161457061768,0.03991645202040672,-0.03478158637881279,2.4766218662261963,0.002247517928481102,0.0005653053522109985,-0.0010687942849472165,27.25572967529297,4.623003369008671e-13,9.664798948700657e-39
0.32595816254615784,0.022964676842093468,0.013253986835479736,0.9450122714042664,0.040056321769952774,-0.03477032110095024,2.4766035079956055,0.00012356694787740707,0.0017461162060499191,-0.0013649538159370422,0.0,0.6948699951171875,1.810904174356144e+27
0.325956255197525,0.022966424003243446,0.013274524360895157,0.9450126886367798,0.04009624570608139,-0.03476029634475708,2.476606845855713,-0.003278737887740135,0.0010810848325490952,-0.00010498042684048414,-1.0,-1.0,6.521643052967699e-42
0.3259684145450592,0.022970745339989662,0.013245909474790096,0.9450087547302246,0.040045395493507385,-0.03478663042187691,2.476581573486328,-0.00019774120301008224,-0.0005089482292532921,-0.0006560595938935876,0.0,7.169874152168632e-07,23252295680.0
0.32596486806869507,0.02294923923909664,0.013194156810641289,0.9450111985206604,0.03993329778313637,-0.034779924899339676,2.4765920639038086,-0.0024465853348374367,-0.000291578471660614,0.00019667530432343483,-1.0,-1.0,6.521643052967699e-42
0.3259674906730652,0.02292562834918499,0.013125927187502384,0.9450118541717529,0.03978888690471649,-0.03477973863482475,2.476590156555176,-0.004391451366245747,0.0002505481243133545,-0.0008649666560813785,0.0,5.3547208697164086e+23,-7.328967399194411e-16
0.3259772062301636,0.02288786694407463,0.01306574884802103,0.9450101852416992,0.03965069353580475,-0.03474725782871246,2.4765734672546387,-0.002143425866961479,0.0007817521691322327,0.0009538952726870775,0.0,-5.695701953440541e-25,8.55896354987618e+23
0.325969934463501,0.02286270074546337,0.01302405633032322,0.9450139999389648,0.03955509513616562,-0.034727223217487335,2.4765920639038086,0.00042334385216236115,-0.00018339045345783234,-0.0016446367371827364,-1.0,-1.0,6.521643052967699e-42
0.3259631395339966,0.02286640927195549,0.01306498609483242,0.9450156092643738,0.03963468596339226,-0.03470778837800026,2.47660493850708,0.0021201837807893753,0.0015331320464611053,0.0012908506905660033,0.0,0.0,9.459503780817613e-05
0.32594943046569824,0.022862499579787254,0.013100182637572289,0.9450199604034424,0.03969819098711014,-0.03467799350619316,2.476633071899414,0.002216573804616928,-0.0007996233180165291,0.001251791836693883,-1.0,-1.0,6.521643052967699e-42
0.3259367346763611,0.022890431806445122,0.013145575299859047,0.9450230002403259,0.03980186954140663,-0.03470167890191078,2.476656913757324,0.00450315373018384,-0.0017019100487232208,-0.0003546876832842827,0.0,3.0072742531301376e+16,1.501778486640759e-23
0.325918972492218,0.02289687842130661,0.013176986016333103,0.9450286030769348,0.039864856749773026,-0.03469410911202431,2.4766931533813477,0.0004229974001646042,0.001639489084482193,0.0009840106358751655,-1.0,-1.0,6.521643052967699e-42
0.3259226679801941,0.02288469672203064,0.013197391293942928,0.9450273513793945,0.03989560902118683,-0.03465760871767998,2.4766855239868164,0.001282629556953907,0.0025013359263539314,3.5680364817380905e-05,0.0,0.0,0.00010806251520989463
0.32591769099235535,0.022868745028972626,0.013163774274289608,0.9450299143791199,0.03982139751315117,-0.03464961424469948,2.476698160171509,-3.394670784473419e-06,0.001205255277454853,8.094008080661297e-06,0.0,1.2031486917862821e-12,5991.779296875
0.3259103298187256,0.022852247580885887,0.013149497099220753,0.9450329542160034,0.03978331759572029,-0.03462805971503258,2.476715087890625,0.0028849290683865547,0.0006693350151181221,-0.0006330037722364068,-1.0,-1.0,6.521643052967699e-42
0.3259117901325226,0.022833753377199173,0.01310768723487854,0.9450335502624512,0.039692189544439316,-0.034620337188243866,2.4767143726348877,-0.00181536003947258,-8.453428745269775e-05,0.00041407288517802954,0.0,-1.5723181132412597e-26,3.9905887661007e-07
0.32589685916900635,0.022829826921224594,0.013090505264699459,0.9450390338897705,0.03965657204389572,-0.03462476655840874,2.4767467975616455,0.0009436709806323051,0.0005687801167368889,0.0008477782248519361,-1.0,-1.0,6.521643052967699e-42
0.32588812708854675,0.022826025262475014,0.013100548647344112,0.9450420141220093,0.03967276215553284,-0.03461138904094696,2.4767651557922363,0.0013716560788452625,0.0012150155380368233,0.0004351522075012326,0.0,0.0,0.0001350513775832951
0.3258839547634125,0.022830285131931305,0.013115634210407734,0.94504314661026,0.03970392793416977,-0.03460976853966713,2.476773262023926,0.0016878154128789902,-0.001420842483639717,-0.00034890673123300076,-1.0,-1.0,6.521643052967699e-42
0.32586121559143066,0.02282826602458954,0.0131104476749897,0.9450510144233704,0.03969196230173111,-0.034610286355018616,2.4768216609954834,0.000942218117415905,0.00033066142350435257,0.0025487488601356745,0.0,0.0007910281419754028,2.328746623095064e-16
0.32585105299949646,0.0228025671094656,0.013088232837617397,0.9450554847717285,0.03963274881243706,-0.03457663953304291,2.4768455028533936,-0.0031053461134433746,0.000584164634346962,-0.00011257198639214039,-1.0,-1.0,6.521643052967699e-42
0.3258402943611145,0.02278275415301323,0.013050224632024765,0.9450602531433105,0.039547499269247055,-0.03456445410847664,2.4768707752227783,-0.0004516933113336563,-0.0005863960832357407,0.00029976177029311657,0.0,0.0,0.000145350320963189
0.3258293867111206,0.022773699834942818,0.013016304932534695,0.9450646638870239,0.039477016776800156,-0.034569934010505676,2.476895332336426,-0.001618661917746067,0.00047256145626306534,0.0025552110746502876,27.255727767944336,-2.7483237410787734e-22,1.0307553534809486e-38
0.3258261978626251,0.022753195837140083,0.012989346869289875,0.9450665712356567,0.0394124872982502,-0.03454890474677086,2.4769039154052734,-0.0006586229428648949,0.0006173029541969299,-0.0005300311604514718,-1.0,-1.0,6.521643052967699e-42
0.32582804560661316,0.022746864706277847,0.012974455952644348,0.9450663924217224,0.03938024491071701,-0.03454658389091492,2.476901054382324,0.0004103099927306175,-0.001302771270275116,-0.0003521160688251257,0.0,6170123173888.0,-51743870156800.0
0.32583460211753845,0.022745439782738686,0.012971821241080761,0.9450641870498657,0.039374567568302155,-0.03454533591866493,2.4768874645233154,-0.00016036350280046463,-0.0013007745146751404,-0.00196436932310462,0.0,0.0,0.0001273820671485737
0.32582664489746094,0.02274293825030327,0.012974613346159458,0.9450668692588806,0.03937792032957077,-0.0345391109585762,2.4769041538238525,0.0006171874701976776,0.0002830084413290024,0.0003207168774679303,0.0,-4.444551280832765e-17,8.667233597492441e-10
0.3258286714553833,0.022744271904230118,0.012986769899725914,0.945065975189209,0.039401862770318985,-0.03453361243009567,2.4768993854522705,0.0026322612538933754,-0.000897485762834549,0.000731118256226182,-1.0,-1.0,6.521643052967699e-42
0.32580631971359253,0.02273396961390972,0.01300562359392643,0.9450737833976746,0.03942996636033058,-0.034502770751714706,2.476947069168091,0.0014598998241126537,0.001559230498969555,0.00012037367559969425,0.0,-1.7938706076137123e-12,-5.536107469765478e+35
0.3258030116558075,0.022739693522453308,0.013004445470869541,0.945074737071991,0.039431363344192505,-0.034514494240283966,2.4769537448883057,-0.0006072409451007843,-0.0005334392189979553,0.0017058792291209102,-1.0,-1.0,6.521643052967699e-42
0.3258030116558075,0.022739693522453308,0.013004445470869541,0.945074737071991,0.039431363344192505,-0.034514494240283966,2.4769537448883057,-0.0006072409451007843,-0.0005334392189979553,0.0017058792291209102,-1.0,-1.0,6.521643052967699e-42
0.32579654455184937,0.022739337757229805,0.01298767700791359,0.9450772404670715,0.039399176836013794,-0.03452503681182861,2.4769678115844727,-0.001879577524960041,-0.0007835309952497482,0.00020880799274891615,0.0,0.0,0.00010219427349511534
0.3257937729358673,0.02272339165210724,0.01297775935381651,0.9450787305831909,0.03936987742781639,-0.03450148180127144,2.476975202560425,2.9809772968292236e-05,0.0013392101973295212,-0.00018554821144789457,-1.0,-1.0,6.521643052967699e-42
0.325784295797348,0.022731609642505646,0.012978756800293922,0.9450817704200745,0.03937679901719093,-0.03451676294207573,2.476994514465332,-0.002293391153216362,6.526894867420197e-05,0.0011785991955548525,0.0,-4.3428597746167846e-23,-1.4848816111167433e-20
0.3257753551006317,0.022725790739059448,0.012967550195753574,0.9450851678848267,0.03935146704316139,-0.0345134474337101,2.4770140647888184,-0.0028453003615140915,0.0009212344884872437,1.7639249563217163e-05,0.0,-4.822070055344479e-26,-3.848142637874474e-11
0.325771689414978,0.02274060808122158,0.012973842211067677,0.9450859427452087,0.03937293216586113,-0.03453750163316727,2.477020740509033,0.0012033781968057156,-0.002164531499147415,-0.0005631769308820367,0.0,0.0,0.00012091726966900751
0.32576149702072144,0.02273380011320114,0.012982015497982502,0.9450894594192505,0.03938356414437294,-0.03451972082257271,2.4770424365997314,-0.0026359325274825096,8.124113082885742e-05,0.0007581423269584775,0.0,-71888896.0,7.720387460924138e-35
0.3257514238357544,0.022744495421648026,0.012999330647289753,0.9450924396514893,0.03942294418811798,-0.03452906385064125,2.477062463760376,0.0016119354404509068,-0.0009101517498493195,0.001697942498140037,-1.0,-1.0,6.521643052967699e-42
0.32576143741607666,0.02273290418088436,0.01300493162125349,0.9450892806053162,0.039426323026418686,-0.034503087401390076,2.4770421981811523,0.0013141101226210594,0.0022279946133494377,-0.0005693449638783932,0.0,-9.466020856052637e-07,-1.154907664349557e-29
0.32576143741607666,0.02273290418088436,0.01300493162125349,0.9450892806053162,0.039426323026418686,-0.034503087401390076,2.4770421981811523,0.0013141101226210594,0.0022279946133494377,-0.0005693449638783932,0.0,-9.466020856052637e-07,-1.154907664349557e-29
0.32575273513793945,0.022731496021151543,0.013000575825572014,0.9450923204421997,0.0394168421626091,-0.034503623843193054,2.477060556411743,-0.001167893409729004,0.0010705161839723587,0.0005499867256730795,-1.0,-1.0,6.521643052967699e-42
0.3257423937320709,0.02272581122815609,0.013007542118430138,0.945095956325531,0.03942592442035675,-0.03448876366019249,2.4770827293395996,-0.0005209110677242279,0.0034765396267175674,0.0007016212912276387,0.0,0.0,9.571192640578374e-05
0.325749933719635,0.022722570225596428,0.012990083545446396,0.94509357213974,0.03939105197787285,-0.034493714570999146,2.477067232131958,-0.00019456353038549423,0.0007442031055688858,-0.0001915253233164549,-1.0,-1.0,6.521643052967699e-42
0.3257528841495514,0.022723844274878502,0.012988441623747349,0.9450925588607788,0.039388883858919144,-0.03449707105755806,2.4770610332489014,-0.0014698002487421036,-0.0010322919115424156,-0.0023509382735937834,0.0,-2.091713994000089e-27,-8.751114477445708e-22
