ATSP_RollSP,ATSP_PitchSP,ATSP_YawSP,ATSP_ThrustSP,ATSP_qw,ATSP_qx,ATSP_qy,ATSP_qz,ATSP_fwy,ATSP_dmcy,ATSP_af,ATSP_tm,ATSP_eon,ATSP_di
-0.017329510301351547,-0.08767712861299515,2.4979469776153564,0.0,0.316340833902359,0.0388350673019886,-0.02207292430102825,0.9475933313369751,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497802257537842,0.0,0.3164093792438507,0.03883346915245056,-0.02207573689520359,0.9475704431533813,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497814655303955,0.0,0.3164035379886627,0.0388336107134819,-0.02207549661397934,0.9475724101066589,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4978909492492676,0.0,0.31636738777160645,0.03883444890379906,-0.022074013948440552,0.9475844502449036,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497884750366211,0.0,0.31637030839920044,0.038834381848573685,-0.022074135020375252,0.9475834965705872,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979472160339355,0.0,0.31634071469306946,0.0388350710272789,-0.022072922438383102,0.9475933909416199,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497831106185913,0.0,0.31639575958251953,0.03883378952741623,-0.02207517810165882,0.9475749731063843,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979159832000732,0.0,0.31635552644729614,0.03883472830057144,-0.02207352966070175,0.9475884437561035,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497932195663452,0.0,0.31634780764579773,0.03883490338921547,-0.022073213011026382,0.9475909471511841,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980010986328125,0.0,0.3163152039051056,0.038835663348436356,-0.022071873769164085,0.9476019144058228,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497920274734497,0.0,0.3163534700870514,0.03883477672934532,-0.022073445841670036,0.947589099407196,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498021125793457,0.0,0.31630566716194153,0.03883588686585426,-0.022071484476327896,0.9476050734519958,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498021125793457,0.0,0.31630566716194153,0.03883588686585426,-0.022071484476327896,0.9476050734519958,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979147911071777,0.0,0.3163560628890991,0.03883471339941025,-0.022073548287153244,0.9475882649421692,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497997283935547,0.0,0.31631702184677124,0.03883562237024307,-0.022071950137615204,0.947601318359375,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4978904724121094,0.0,0.31636759638786316,0.03883444517850876,-0.022074025124311447,0.9475843906402588,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979560375213623,0.0,0.3163365423679352,0.03883516788482666,-0.022072751075029373,0.9475947618484497,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980087280273438,0.0,0.3163115680217743,0.03883574903011322,-0.022071726620197296,0.9476031064987183,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980061054229736,0.0,0.3163127899169922,0.03883571922779083,-0.022071778774261475,0.9476026892662048,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980251789093018,0.0,0.3163037598133087,0.038835931569337845,-0.02207140438258648,0.9476057291030884,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979405403137207,0.0,0.31634387373924255,0.03883499652147293,-0.0220730509608984,0.9475923180580139,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979867935180664,0.0,0.3163219392299652,0.03883550316095352,-0.02207215316593647,0.9475996494293213,0,0,0,0,0,1
-0.020217763260006905,-0.08911444991827011,2.497924327850342,0.0,0.31640416383743286,0.03905908763408661,-0.02366856299340725,0.9475244283676147,0,0,0,0,0,1
-0.020217763260006905,-0.08767713606357574,2.497907876968384,0.0,0.31641510128974915,0.03837773948907852,-0.0234421007335186,0.9475542902946472,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497927665710449,0.0,0.31634998321533203,0.03883485868573189,-0.022073302417993546,0.9475902318954468,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4979050159454346,0.0,0.3163606822490692,0.03883460536599159,-0.022073740139603615,0.947586715221405,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.497846841812134,0.0,0.3163882791996002,0.03883396461606026,-0.022074870765209198,0.9475774765014648,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980504512786865,0.0,0.31629183888435364,0.03883621469140053,-0.02207091823220253,0.9476096630096436,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980320930480957,0.0,0.31630051136016846,0.038836006075143814,-0.022071272134780884,0.9476068019866943,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498046875,0.0,0.31629350781440735,0.038836173713207245,-0.02207098715007305,0.9476091265678406,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498028039932251,0.0,0.31630241870880127,0.03883596137166023,-0.0220713522285223,0.9476061463356018,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980955123901367,0.0,0.3162704408168793,0.03883671015501022,-0.022070040926337242,0.9476168155670166,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498156785964966,0.0,0.31624141335487366,0.038837384432554245,-0.022068850696086884,0.947626531124115,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4980709552764893,0.0,0.31628209352493286,0.038836438208818436,-0.022070517763495445,0.9476129412651062,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498263359069824,0.0,0.3161908686161041,0.03883855789899826,-0.02206677943468094,0.9476433992385864,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498322010040283,0.0,0.3161631226539612,0.03883920609951019,-0.022065643221139908,0.9476526379585266,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498322010040283,0.0,0.3161631226539612,0.03883920609951019,-0.022065643221139908,0.9476526379585266,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4981577396392822,0.0,0.31624099612236023,0.03883739560842514,-0.02206883393228054,0.9476266503334045,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498347043991089,0.0,0.3161512613296509,0.03883948549628258,-0.02206515707075596,0.9476565718650818,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4982223510742188,0.0,0.3162103593349457,0.038838110864162445,-0.022067580372095108,0.9476368427276611,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4982810020446777,0.0,0.31618258357048035,0.03883875533938408,-0.022066442295908928,0.9476461410522461,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498453140258789,0.0,0.31610095500946045,0.038840651512145996,-0.02206309512257576,0.9476733803749084,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498314142227173,0.0,0.31616687774658203,0.03883912041783333,-0.022065795958042145,0.9476513862609863,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498491048812866,0.0,0.31608304381370544,0.03884107246994972,-0.022062361240386963,0.947679340839386,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4983839988708496,0.0,0.3161337673664093,0.03883989155292511,-0.022064441815018654,0.9476624131202698,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4984052181243896,0.0,0.31612372398376465,0.03884012624621391,-0.022064030170440674,0.9476657509803772,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.49862003326416,0.0,0.3160219192504883,0.038842495530843735,-0.022059854120016098,0.9476997256278992,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498610734939575,0.0,0.31602632999420166,0.03884239122271538,-0.022060036659240723,0.9476982355117798,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4986186027526855,0.0,0.3160226047039032,0.03884248062968254,-0.022059885784983635,0.9476994872093201,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4987049102783203,0.0,0.3159816861152649,0.03884343057870865,-0.02205820567905903,0.9477131366729736,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4985427856445312,0.0,0.31605851650238037,0.03884164243936539,-0.022061355412006378,0.9476875066757202,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4985854625701904,0.0,0.3160382807254791,0.03884211555123329,-0.02206052653491497,0.9476943016052246,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498500347137451,0.0,0.31607863306999207,0.03884117305278778,-0.022062180563807487,0.9476808309555054,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4983983039855957,0.0,0.3161269724369049,0.038840051740407944,-0.02206416241824627,0.9476646780967712,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4984078407287598,0.0,0.316122442483902,0.038840152323246,-0.022063976153731346,0.9476662278175354,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498380661010742,0.0,0.31613537669181824,0.038839854300022125,-0.022064507007598877,0.9476618766784668,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4984912872314453,0.0,0.3160829246044159,0.03884107246994972,-0.022062355652451515,0.9476794004440308,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4984965324401855,0.0,0.3160804212093353,0.0388411320745945,-0.022062255069613457,0.9476801753044128,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4984946250915527,0.0,0.31608131527900696,0.03884110972285271,-0.022062290459871292,0.9476799368858337,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498608350753784,0.0,0.3160274922847748,0.03884236514568329,-0.022060083225369453,0.9476978778839111,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4986088275909424,0.0,0.3160272240638733,0.038842372596263885,-0.022060073912143707,0.9476979374885559,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4986672401428223,0.0,0.3159995377063751,0.03884301334619522,-0.022058937698602676,0.9477072358131409,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4985909461975098,0.0,0.3160357177257538,0.03884217515587807,-0.022060422226786613,0.9476951360702515,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498605966567993,0.0,0.3160285949707031,0.0388423390686512,-0.022060127928853035,0.9476975202560425,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498548984527588,0.0,0.3160555958747864,0.03884170949459076,-0.022061234340071678,0.9476885199546814,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4985504150390625,0.0,0.31605491042137146,0.03884172439575195,-0.02206120826303959,0.9476886987686157,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4985320568084717,0.0,0.3160635828971863,0.038841526955366135,-0.022061564028263092,0.9476858377456665,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.49859619140625,0.0,0.3160332143306732,0.038842227309942245,-0.022060317918658257,0.9476959705352783,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498621702194214,0.0,0.3160211145877838,0.03884251415729523,-0.02205982245504856,0.9476999640464783,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498703956604004,0.0,0.3159821331501007,0.03884341940283775,-0.02205822430551052,0.9477130174636841,0,0,0,0,0,1
-0.017329510301351547,-0.09055178612470627,2.4987337589263916,0.0,0.3159596025943756,0.04020623490214348,-0.02251073718070984,0.94765305519104,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.49882435798645,0.0,0.31592509150505066,0.0388447530567646,-0.022055886685848236,0.9477320313453674,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4987127780914307,0.0,0.3159779906272888,0.038843512535095215,-0.02205805294215679,0.9477143883705139,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498807907104492,0.0,0.31593289971351624,0.03884456679224968,-0.022056207060813904,0.9477294087409973,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988203048706055,0.0,0.31592702865600586,0.03884470462799072,-0.022055966779589653,0.9477313756942749,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4986565113067627,0.0,0.3160046339035034,0.03884289413690567,-0.02205914631485939,0.9477055072784424,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498790979385376,0.0,0.3159409165382385,0.038844380527734756,-0.02205653488636017,0.9477267265319824,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498608112335205,0.0,0.31602758169174194,0.03884236142039299,-0.0220600888133049,0.9476978778839111,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4987375736236572,0.0,0.31596624851226807,0.0388437919318676,-0.02205757424235344,0.9477183222770691,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4987313747406006,0.0,0.31596916913986206,0.03884372115135193,-0.02205769531428814,0.9477173089981079,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498708724975586,0.0,0.31597986817359924,0.03884347155690193,-0.02205813303589821,0.9477137327194214,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989662170410156,0.0,0.3158578872680664,0.03884631395339966,-0.022053133696317673,0.9477543830871582,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988062381744385,0.0,0.3159336745738983,0.03884454444050789,-0.02205623872578144,0.9477291703224182,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498915195465088,0.0,0.31588202714920044,0.03884575143456459,-0.022054122760891914,0.9477463364601135,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988226890563965,0.0,0.3159258961677551,0.03884473070502281,-0.022055920213460922,0.9477317333221436,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989864826202393,0.0,0.31584829092025757,0.038846537470817566,-0.022052738815546036,0.9477576017379761,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4987447261810303,0.0,0.31596285104751587,0.03884387016296387,-0.022057434543967247,0.9477194547653198,0,0,0,0,0,1
-0.017329510301351547,-0.08911444991827011,2.498854637145996,0.0,0.3159066438674927,0.03952634707093239,-0.022281808778643608,0.9477047324180603,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989638328552246,0.0,0.31585898995399475,0.03884628415107727,-0.022053178399801254,0.9477540254592896,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498788833618164,0.0,0.3159419000148773,0.03884435445070267,-0.02205657586455345,0.9477264285087585,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498915910720825,0.0,0.31588172912597656,0.03884575888514519,-0.02205410972237587,0.9477464556694031,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988574981689453,0.0,0.31590938568115234,0.03884511440992355,-0.02205524407327175,0.9477372169494629,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989256858825684,0.0,0.3158770501613617,0.038845863193273544,-0.0220539178699255,0.9477480053901672,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498851776123047,0.0,0.315912127494812,0.03884505107998848,-0.022055353969335556,0.947736382484436,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498922824859619,0.0,0.3158784806728363,0.038845837116241455,-0.022053975611925125,0.947747528553009,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989242553710938,0.0,0.315877765417099,0.03884584829211235,-0.022053945809602737,0.9477478265762329,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498948574066162,0.0,0.3158662021160126,0.03884611278772354,-0.022053472697734833,0.9477516412734985,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498889923095703,0.0,0.3158940076828003,0.03884546831250191,-0.022054612636566162,0.9477423429489136,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989333152770996,0.0,0.31587347388267517,0.03884594887495041,-0.02205377072095871,0.9477491974830627,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988629817962646,0.0,0.3159067630767822,0.03884517401456833,-0.022055137902498245,0.9477381110191345,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988551139831543,0.0,0.3159104883670807,0.038845084607601166,-0.022055288776755333,0.9477368593215942,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988558292388916,0.0,0.3159101903438568,0.03884509205818176,-0.02205527387559414,0.9477369785308838,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988012313842773,0.0,0.31593605875968933,0.03884449228644371,-0.02205633744597435,0.9477283358573914,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498779535293579,0.0,0.3159463107585907,0.03884425386786461,-0.022056756541132927,0.9477249383926392,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498758316040039,0.0,0.31595638394355774,0.038844022899866104,-0.022057168185710907,0.9477216005325317,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988467693328857,0.0,0.31591448187828064,0.038844995200634,-0.022055452689528465,0.9477355480194092,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988512992858887,0.0,0.31591230630874634,0.03884504362940788,-0.022055359557271004,0.9477363228797913,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4989969730377197,0.0,0.31584328413009644,0.03884665295481682,-0.02205253392457962,0.9477592706680298,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.499065399169922,0.0,0.315810889005661,0.03884740173816681,-0.02205120399594307,0.9477700591087341,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4991047382354736,0.0,0.3157922327518463,0.03884784132242203,-0.022050442174077034,0.9477763175964355,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4990696907043457,0.0,0.31580883264541626,0.03884745389223099,-0.022051122039556503,0.9477707743644714,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4990267753601074,0.0,0.31582915782928467,0.038846977055072784,-0.02205195650458336,0.947763979434967,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.499023199081421,0.0,0.31583088636398315,0.0388469398021698,-0.02205202542245388,0.9477633833885193,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498910427093506,0.0,0.3158842921257019,0.038845695555210114,-0.022054215893149376,0.9477456212043762,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.498948335647583,0.0,0.3158663511276245,0.03884611651301384,-0.02205348014831543,0.9477515816688538,0,0,0,0,0,1
-0.017329510301351547,-0.08767712861299515,2.4988391399383545,0.0,0.31591808795928955,0.03884490951895714,-0.022055599838495255,0.9477343559265137,0,0,0,0,0,1
