BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
23.433364868164062,16.20380973815918,2143.717529296875,0.7856282591819763,0.7240496277809143,0
23.421321868896484,17.014114379882812,2148.6240234375,0.7851375937461853,0.7284172177314758,0
23.44709014892578,15.758782386779785,2152.843017578125,0.7847157120704651,0.723344087600708,0
23.436790466308594,16.03006935119629,2157.2763671875,0.7842723727226257,0.7233141660690308,0
23.39539909362793,17.599130630493164,2162.559326171875,0.7837440967559814,0.7274685502052307,0
23.385377883911133,17.089658737182617,2172.273681640625,0.7827726602554321,0.7205334901809692,0
23.371700286865234,16.824077606201172,2176.900634765625,0.7823099493980408,0.7149056792259216,0
23.35357666015625,17.857454299926758,2182.05322265625,0.7817946672439575,0.7198169827461243,0
23.33710289001465,17.407087326049805,2186.931396484375,0.7813068628311157,0.7118735909461975,0
23.349515914916992,14.844473838806152,2190.568115234375,0.7809431552886963,0.6919487118721008,0
23.36527442932129,14.089377403259277,2194.3154296875,0.7805684804916382,0.6889589428901672,0
23.36809539794922,15.87888240814209,2199.030029296875,0.7800970077514648,0.7056080102920532,0
23.375844955444336,16.89666175842285,2204.01171875,0.7795988321304321,0.7165406942367554,0
23.38677978515625,15.995654106140137,2208.302490234375,0.7791697382926941,0.7110992670059204,0
23.38408851623535,16.940641403198242,2213.14892578125,0.7786850929260254,0.7188961505889893,0
23.372156143188477,17.08112335205078,2218.01513671875,0.7781984806060791,0.7173091769218445,0
23.376691818237305,16.477005004882812,2222.5068359375,0.7777493000030518,0.7129954099655151,0
23.387130737304688,16.259347915649414,2227.04638671875,0.7772953510284424,0.7135373950004578,0
23.38028335571289,16.646512985229492,2231.78564453125,0.7768214344978333,0.7153638005256653,0
23.394561767578125,15.946560859680176,2236.061767578125,0.7763938307762146,0.7125141024589539,0
23.384307861328125,16.30063819885254,2240.650634765625,0.7759349346160889,0.7132338285446167,0
23.348865509033203,17.142780303955078,2245.658203125,0.7754341959953308,0.7123145461082458,0
23.37849235534668,16.352514266967773,2250.098388671875,0.7749901413917542,0.7123123407363892,0
23.33918571472168,18.83524513244629,2255.887939453125,0.7744112014770508,0.7251211404800415,0
23.309410095214844,18.889394760131836,2261.20556640625,0.7738794088363647,0.7185149788856506,0
23.296350479125977,18.64942741394043,2266.35302734375,0.7733646631240845,0.713263213634491,0
23.336727142333984,16.951391220092773,2270.7626953125,0.7729237079620361,0.707715630531311,0
23.337257385253906,16.893545150756836,2275.46240234375,0.772453784942627,0.7073252201080322,0
23.31882095336914,17.907451629638672,2280.5810546875,0.7719419002532959,0.7119883298873901,0
23.3056640625,18.592140197753906,2285.921142578125,0.7714079022407532,0.7149691581726074,0
23.291444778442383,18.95768165588379,2291.25146484375,0.7708748579025269,0.714847207069397,0
23.310791015625,18.457046508789062,2296.333984375,0.7703666090965271,0.7149834632873535,0
23.342275619506836,16.802349090576172,2300.78466796875,0.7699215412139893,0.7077060341835022,0
23.34148406982422,16.334287643432617,2305.168212890625,0.769483208656311,0.7033383846282959,0
23.3612060546875,16.270496368408203,2309.6875,0.769031286239624,0.7074642777442932,0
23.362178802490234,15.259482383728027,2313.811279296875,0.7686188817024231,0.6986690163612366,0
23.341093063354492,14.815362930297852,2317.84521484375,0.7682154774665833,0.6896833777427673,0
23.34060287475586,13.264233589172363,2321.34521484375,0.7678654789924622,0.675717294216156,0
23.35509490966797,12.251291275024414,2324.531005859375,0.7675468921661377,0.6701235175132751,0
23.364341735839844,15.084275245666504,2329.20361328125,0.7670796513557434,0.6976196765899658,0
23.28787612915039,16.8822078704834,2334.232421875,0.7665767669677734,0.6954666376113892,0
23.222198486328125,15.853787422180176,2338.22509765625,0.7661774754524231,0.6706469058990479,0
22.730182647705078,32.9777717590332,2350.408203125,0.7649592161178589,0.7063926458358765,0
22.36962127685547,42.507347106933594,2364.464111328125,0.7635536193847656,0.7056305408477783,0
22.217504501342773,46.17107009887695,2378.16845703125,0.7621831893920898,0.7021239399909973,0
22.105045318603516,47.79023361206055,2391.800537109375,0.7608199119567871,0.6898046135902405,0
22.293991088867188,42.41484451293945,2402.75830078125,0.7597241401672363,0.6867973804473877,0
22.41130256652832,36.67494201660156,2411.901123046875,0.7588099241256714,0.6634795665740967,0
22.320579528808594,37.30299758911133,2422.072021484375,0.7577928304672241,0.6474864482879639,0
22.281972885131836,39.14390182495117,2433.596923828125,0.7566403150558472,0.6547309756278992,0
22.305198669433594,37.87757110595703,2443.955078125,0.7556045055389404,0.648954451084137,0
22.350175857543945,36.177398681640625,2453.47265625,0.754652738571167,0.6444831490516663,0
22.321422576904297,37.0098876953125,2464.067626953125,0.7535932064056396,0.6450700163841248,0
22.31463623046875,36.65188980102539,2474.375,0.7525625228881836,0.640257716178894,0
22.31637954711914,36.309410095214844,2484.5029296875,0.7515497207641602,0.637614905834198,0
22.30524444580078,36.980953216552734,2494.943115234375,0.7505056858062744,0.6409599184989929,0
22.355117797851562,34.772945404052734,2504.054931640625,0.749594509601593,0.6331200003623962,0
22.355117797851562,34.772945404052734,2504.054931640625,0.749594509601593,0.6331200003623962,0
22.25642967224121,38.60093688964844,2515.56982421875,0.7484430074691772,0.643801212310791,0
22.091989517211914,43.579734802246094,2528.78662109375,0.7471213340759277,0.6491025686264038,0
21.996686935424805,46.927677154541016,2542.5791015625,0.7457420825958252,0.6563037633895874,0
21.992786407470703,46.86790466308594,2555.74072265625,0.744425892829895,0.6548413038253784,0
21.992786407470703,46.86790466308594,2555.74072265625,0.744425892829895,0.6548413038253784,0
21.975343704223633,46.70161819458008,2568.78173828125,0.743121862411499,0.6492036581039429,0
21.938709259033203,48.399723052978516,2582.487060546875,0.7417513132095337,0.6556428670883179,0
21.9500675201416,48.63967514038086,2596.18359375,0.7403815984725952,0.660489559173584,0
21.874963760375977,52.17750549316406,2611.428955078125,0.738857090473175,0.6741954684257507,0
21.784711837768555,54.62680435180664,2627.21533203125,0.7372784614562988,0.674575686454773,0
21.753583908081055,55.59331512451172,2642.878662109375,0.7357121706008911,0.6757936477661133,0
21.699621200561523,56.35557556152344,2658.5927734375,0.7341407537460327,0.6697515845298767,0
21.646976470947266,57.51749801635742,2674.9326171875,0.7325067520141602,0.667591392993927,0
21.82016372680664,48.53536605834961,2687.85205078125,0.7312147617340088,0.6286289095878601,0
22.50749969482422,24.511125564575195,2689.562744140625,0.7310436964035034,0.5777778625488281,0
22.847761154174805,13.999939918518066,2691.28759765625,0.7308712005615234,0.5649427175521851,0
23.06766128540039,8.43921947479248,2692.537353515625,0.7307462692260742,0.5676506161689758,0
23.192569732666016,5.790657043457031,2693.58447265625,0.7306415438652039,0.5737429857254028,0
23.263952255249023,4.641779899597168,2694.642578125,0.7305357456207275,0.580480694770813,0
