LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
-4.425055980682373,4.114529132843018,1.306984543800354,0.1006385087966919,0.006966686341911554,-0.0059232283383607864,-0.009867428801953793,-0.006966686341911554,23.8489805,90.5056017,5.784846305847168,63,0,0.19042076170444489,0.2296314686536789
-4.424267292022705,4.113711357116699,1.3065543174743652,0.10300278663635254,0.006239242851734161,-0.005299215670675039,-0.010534685105085373,-0.006239242851734161,23.8489805,90.5056017,5.784846305847168,63,0,0.19461876153945923,0.2302761673927307
-4.423589706420898,4.1129326820373535,1.3067020177841187,0.10526585578918457,0.006617862731218338,-0.00493607297539711,-0.011182322166860104,-0.006617862731218338,23.8489805,90.5056017,5.784846305847168,63,0,0.1900673806667328,0.2304978370666504
-4.4229278564453125,4.112340927124023,1.307011604309082,0.10575258731842041,0.006562405731528997,-0.004967101849615574,-0.01157019566744566,-0.006562405731528997,23.8489805,90.5056017,5.784846305847168,63,0,0.19397246837615967,0.23099729418754578
-4.42235803604126,4.111731052398682,1.307812213897705,0.10747599601745605,0.005966322962194681,-0.004404491279274225,-0.011647854000329971,-0.005966322962194681,23.8489805,90.5056017,5.784846305847168,63,0,0.18948984146118164,0.22969140112400055
-4.4217939376831055,4.110987663269043,1.3083308935165405,0.10605299472808838,0.00586302112787962,-0.004475079011172056,-0.011786297895014286,-0.00586302112787962,23.8489805,90.5056017,5.784846305847168,63,0,0.1938028782606125,0.23040616512298584
-4.421352863311768,4.110278129577637,1.3092973232269287,0.10863029956817627,0.004995565861463547,-0.004280642606317997,-0.011936088092625141,-0.004995565861463547,23.8489805,90.5056017,5.784846305847168,63,0,0.19809751212596893,0.23105019330978394
-4.420661926269531,4.109374046325684,1.3095779418945312,0.10000000149011612,0.004428166896104813,-0.004003934562206268,-0.0123349754139781,-0.004428166896104813,23.8489805,90.5056017,5.784846305847168,63,0,0.19345229864120483,0.22974106669425964
-4.420101642608643,4.108504772186279,1.308942198753357,0.10085535049438477,0.004829420708119869,-0.004006662871688604,-0.012973482720553875,-0.004829420708119869,23.8489805,90.5056017,5.784846305847168,63,0,0.19773560762405396,0.23037618398666382
-4.419275283813477,4.107814311981201,1.3082845211029053,0.10000000149011612,0.0044382293708622456,-0.003460656153038144,-0.012751437723636627,-0.0044382293708622456,23.8489805,90.5056017,5.784846305847168,63,0,0.19312764704227448,0.23059305548667908
-4.418590068817139,4.107149600982666,1.3073171377182007,0.10000000149011612,0.004879372660070658,-0.0033887913450598717,-0.01302474644035101,-0.004879372660070658,23.8489805,90.5056017,5.784846305847168,63,0,0.1974048614501953,0.23122933506965637
-4.417657375335693,4.106262683868408,1.306868076324463,0.10136640071868896,0.005688847973942757,-0.0034217422362416983,-0.013523905538022518,-0.005688847973942757,23.8489805,90.5056017,5.784846305847168,63,0,0.19347888231277466,0.23026318848133087
-4.417088508605957,4.1056227684021,1.3065420389175415,0.10150134563446045,0.005760365165770054,-0.0033026074524968863,-0.013354028575122356,-0.005760365165770054,23.8489805,90.5056017,5.784846305847168,63,0,0.19704125821590424,0.2320765107870102
-4.416303634643555,4.104738235473633,1.3062818050384521,0.1020972728729248,0.00606884527951479,-0.0031591346487402916,-0.013155695982277393,-0.00606884527951479,23.8489805,90.5056017,5.784846305847168,63,0,0.19245165586471558,0.23226478695869446
-4.415614604949951,4.103878021240234,1.3058991432189941,0.10167396068572998,0.006224877666682005,-0.002771478146314621,-0.013279209844768047,-0.006224877666682005,23.8489805,90.5056017,5.784846305847168,63,0,0.19685296714305878,0.23295854032039642
-4.41486930847168,4.1031012535095215,1.3058754205703735,0.102142333984375,0.006666052620857954,-0.002623777836561203,-0.013452851213514805,-0.006666052620857954,23.8489805,90.5056017,5.784846305847168,63,0,0.19197958707809448,0.23147746920585632
-4.414214134216309,4.102529048919678,1.305627703666687,0.10274398326873779,0.006771154701709747,-0.0027246170211583376,-0.013339913450181484,-0.006771154701709747,23.8489805,90.5056017,5.784846305847168,63,0,0.1955787092447281,0.23176267743110657
-4.413427352905273,4.101852893829346,1.304185390472412,0.10000000149011612,0.007222909014672041,-0.002481791190803051,-0.01360189076513052,-0.007222909014672041,23.8489805,90.5056017,5.784846305847168,63,0,0.1910342276096344,0.23196350038051605
-4.412642478942871,4.101164817810059,1.302558183670044,0.10000000149011612,0.007704738061875105,-0.0021768189035356045,-0.013857495039701462,-0.007704738061875105,23.8489805,90.5056017,5.784846305847168,63,0,0.19525188207626343,0.23103241622447968
-4.411932945251465,4.100468635559082,1.3012573719024658,0.10000000149011612,0.007873588241636753,-0.0019305050373077393,-0.01378787960857153,-0.007873588241636753,23.8489805,90.5056017,5.784846305847168,63,0,0.19081558287143707,0.2313111573457718
-4.411243438720703,4.099739074707031,1.3005664348602295,0.10214090347290039,0.007902500219643116,-0.0020214756950736046,-0.014300437644124031,-0.007902500219643116,23.8489805,90.5056017,5.784846305847168,63,0,0.19509601593017578,0.23043851554393768
-4.41059684753418,4.099030494689941,1.3000214099884033,0.10196292400360107,0.008137841708958149,-0.0017406746046617627,-0.014391976408660412,-0.008137841708958149,23.8489805,90.5056017,5.784846305847168,63,0,0.19054822623729706,0.23065468668937683
-4.409946441650391,4.098271369934082,1.2997804880142212,0.10355114936828613,0.007639123592525721,-0.0019468016689643264,-0.014513781294226646,-0.007639123592525721,23.8489805,90.5056017,5.784846305847168,63,0,0.19475144147872925,0.23128801584243774
-4.409307956695557,4.097496509552002,1.3005174398422241,0.1050344705581665,0.007596130482852459,-0.0022776846308261156,-0.014551411382853985,-0.007596130482852459,23.8489805,90.5056017,5.784846305847168,63,0,0.19024376571178436,0.2299661636352539
-4.4085845947265625,4.096670627593994,1.3006551265716553,0.10514163970947266,0.007350398227572441,-0.0020382713992148638,-0.01449508499354124,-0.007350398227572441,23.8489805,90.5056017,5.784846305847168,63,0,0.19422315061092377,0.2304833084344864
-4.408055782318115,4.095994472503662,1.3006792068481445,0.1029127836227417,0.006539438385516405,-0.0016906876116991043,-0.01453371625393629,-0.006539438385516405,23.8489805,90.5056017,5.784846305847168,63,0,0.18908275663852692,0.2303331196308136
-4.407333850860596,4.094999313354492,1.300500512123108,0.10330057144165039,0.0071453554555773735,-0.0015777221415191889,-0.014790322631597519,-0.0071453554555773735,23.8489805,90.5056017,5.784846305847168,63,0,0.19395209848880768,0.23132048547267914
-4.4069061279296875,4.094306945800781,1.3004626035690308,0.10364866256713867,0.006747761275619268,-0.0013222735142335296,-0.015116754919290543,-0.006747761275619268,23.8489805,90.5056017,5.784846305847168,63,0,0.1975318342447281,0.23158779740333557
-4.406322956085205,4.093486785888672,1.3007360696792603,0.10517346858978271,0.006350280717015266,-0.0014715449651703238,-0.015478572808206081,-0.006350280717015266,23.8489805,90.5056017,5.784846305847168,63,0,0.19288624823093414,0.2317894548177719
-4.405808925628662,4.09266471862793,1.3016520738601685,0.10844695568084717,0.006053629331290722,-0.000839835440274328,-0.01586628146469593,-0.006053629331290722,23.8489805,90.5056017,5.784846305847168,63,0,0.19715748727321625,0.23087294399738312
-4.405261516571045,4.091952800750732,1.302638292312622,0.10946369171142578,0.005730660166591406,-0.0007090535946190357,-0.016173146665096283,-0.005730660166591406,23.8489805,90.5056017,5.784846305847168,63,0,0.19185705482959747,0.2307218462228775
-4.404646396636963,4.091110706329346,1.303322672843933,0.10570549964904785,0.005786550231277943,-0.00041216175304725766,-0.016178186982870102,-0.005786550231277943,23.8489805,90.5056017,5.784846305847168,63,0,0.1960996836423874,0.2313546985387802
-4.404050827026367,4.090271472930908,1.304489016532898,0.10770106315612793,0.006222788244485855,-0.0008787836413830519,-0.016345441341400146,-0.006222788244485855,23.8489805,90.5056017,5.784846305847168,63,0,0.19150079786777496,0.2300245314836502
-4.403487205505371,4.089432716369629,1.3052912950515747,0.10496163368225098,0.005531467031687498,-0.0009966943180188537,-0.016289185732603073,-0.005531467031687498,23.8489805,90.5056017,5.784846305847168,63,0,0.19573158025741577,0.23064430058002472
-4.403024196624756,4.088732719421387,1.3052109479904175,0.10000000149011612,0.005759628489613533,-0.0012367763556540012,-0.0162521880120039,-0.005759628489613533,23.8489805,90.5056017,5.784846305847168,63,0,0.19117127358913422,0.23085185885429382
-4.402657985687256,4.088135242462158,1.3041977882385254,0.10000000149011612,0.00571683794260025,-0.0009922838071361184,-0.016499288380146027,-0.00571683794260025,23.8489805,90.5056017,5.784846305847168,63,0,0.19539383053779602,0.23147223889827728
-4.402657985687256,4.088135242462158,1.3041977882385254,0.10000000149011612,0.00571683794260025,-0.0009922838071361184,-0.016499288380146027,-0.00571683794260025,23.8489805,90.5056017,5.784846305847168,63,0,0.19539383053779602,0.23147223889827728
-4.402328014373779,4.08750581741333,1.3025734424591064,0.10000000149011612,0.005145430564880371,-0.0005581972654908895,-0.016754135489463806,-0.005145430564880371,23.8489805,90.5056017,5.784846305847168,63,0,0.19076082110404968,0.23167596757411957
-4.401920318603516,4.086862564086914,1.3015304803848267,0.10000000149011612,0.005446933675557375,-0.0005931464256718755,-0.01696106418967247,-0.005446933675557375,23.8489805,90.5056017,5.784846305847168,63,0,0.19496949017047882,0.23074471950531006
-4.401639461517334,4.086284160614014,1.3010808229446411,0.10005760192871094,0.005338812712579966,-0.00048137243720702827,-0.017144419252872467,-0.005338812712579966,23.8489805,90.5056017,5.784846305847168,63,0,0.1985694020986557,0.23255933821201324
-4.401318550109863,4.085758686065674,1.3008131980895996,0.10140812397003174,0.006032076198607683,-0.0008084478904493153,-0.017265789210796356,-0.006032076198607683,23.8489805,90.5056017,5.784846305847168,63,0,0.19316649436950684,0.23084428906440735
-4.4010186195373535,4.085101127624512,1.3007416725158691,0.10294556617736816,0.005711876787245274,-0.0009413180523552,-0.017596330493688583,-0.005711876787245274,23.8489805,90.5056017,5.784846305847168,63,0,0.19744367897510529,0.2314707636833191
-4.400717735290527,4.084452152252197,1.300995111465454,0.10467934608459473,0.006156950257718563,-0.001276811701245606,-0.017896374687552452,-0.006156950257718563,23.8489805,90.5056017,5.784846305847168,63,0,0.19261744618415833,0.23003119230270386
-4.400506019592285,4.083907604217529,1.3012160062789917,0.10376429557800293,0.0063902847468853,-0.0014499879907816648,-0.01775878295302391,-0.0063902847468853,23.8489805,90.5056017,5.784846305847168,63,0,0.1961606740951538,0.23029987514019012
-4.400241374969482,4.0832719802856445,1.3019238710403442,0.107757568359375,0.0059823570773005486,-0.0014542085118591785,-0.017636829987168312,-0.0059823570773005486,23.8489805,90.5056017,5.784846305847168,63,0,0.19155417382717133,0.23051710426807404
-4.400241374969482,4.0832719802856445,1.3019238710403442,0.107757568359375,0.0059823570773005486,-0.0014542085118591785,-0.017636829987168312,-0.0059823570773005486,23.8489805,90.5056017,5.784846305847168,63,0,0.19155417382717133,0.23051710426807404
-4.399971008300781,4.082643985748291,1.3034429550170898,0.11480355262756348,0.005472203716635704,-0.001198843470774591,-0.01779770664870739,-0.005472203716635704,23.8489805,90.5056017,5.784846305847168,63,0,0.1957855075597763,0.22961674630641937
-4.399748802185059,4.0822343826293945,1.3057574033737183,0.11391901969909668,0.004957006778568029,-0.0013048441614955664,-0.017851360142230988,-0.004957006778568029,23.8489805,90.5056017,5.784846305847168,63,0,0.19121913611888885,0.2298351228237152
-4.399567127227783,4.082046031951904,1.3077138662338257,0.11000978946685791,0.004763857461512089,-0.0012090324889868498,-0.01765342243015766,-0.004763857461512089,23.8489805,90.5056017,5.784846305847168,63,0,0.19544653594493866,0.23046797513961792
-4.3994460105896,4.081934452056885,1.308899998664856,0.10830807685852051,0.004798423498868942,-0.0009794419165700674,-0.017641665413975716,-0.004798423498868942,23.8489805,90.5056017,5.784846305847168,63,0,0.19016778469085693,0.23032034933567047
-4.39931583404541,4.082359313964844,1.3101685047149658,0.1073077917098999,0.004351253621280193,-0.0011077381204813719,-0.017098821699619293,-0.004351253621280193,23.8489805,90.5056017,5.784846305847168,63,0,0.1943577378988266,0.23094820976257324
-4.399228096008301,4.082640171051025,1.3114030361175537,0.10689783096313477,0.004220178816467524,-0.0010910830460488796,-0.016710888594388962,-0.004220178816467524,23.8489805,90.5056017,5.784846305847168,63,0,0.19874207675457,0.2316157966852188
-4.399103164672852,4.083693981170654,1.312988042831421,0.11120569705963135,0.003192856442183256,-0.0007724937750026584,-0.016174832358956337,-0.003192856442183256,23.8489805,90.5056017,5.784846305847168,63,0,0.1940249502658844,0.2302810549736023
-4.399011611938477,4.084558486938477,1.3147855997085571,0.10740458965301514,0.0032110600732266903,-0.0008100513950921595,-0.01577010191977024,-0.0032110600732266903,23.8489805,90.5056017,5.784846305847168,63,0,0.1984744518995285,0.23097772896289825
-4.399077892303467,4.086436748504639,1.3162868022918701,0.10861241817474365,0.003113723825663328,-0.0005852745962329209,-0.014659677632153034,-0.003113723825663328,23.8489805,90.5056017,5.784846305847168,63,0,0.1937851458787918,0.2311798334121704
-4.3991570472717285,4.087986469268799,1.3172980546951294,0.10142004489898682,0.0031017742585390806,-0.0007404846255667508,-0.013914487324655056,-0.0031017742585390806,23.8489805,90.5056017,5.784846305847168,63,0,0.19814898073673248,0.23030127584934235
-4.399247646331787,4.0902934074401855,1.3172147274017334,0.10000000149011612,0.003758880775421858,-0.00047825605724938214,-0.012620365247130394,-0.003758880775421858,23.8489805,90.5056017,5.784846305847168,63,0,0.19356673955917358,0.23055040836334229
-4.399333477020264,4.092274188995361,1.3162217140197754,0.10000000149011612,0.004193427972495556,-0.0003602212527766824,-0.01108527835458517,-0.004193427972495556,23.8489805,90.5056017,5.784846305847168,63,0,0.19756565988063812,0.2310403287410736
-4.399385452270508,4.094230651855469,1.3154360055923462,0.10000000149011612,0.004339240957051516,-0.0008063063723966479,-0.009813257493078709,-0.004339240957051516,23.8489805,90.5056017,5.784846305847168,63,0,0.19228284060955048,0.23092548549175262
-4.399466037750244,4.0967512130737305,1.3134243488311768,0.10000000149011612,0.004672287032008171,-0.0006894605467095971,-0.008759033866226673,-0.004672287032008171,23.8489805,90.5056017,5.784846305847168,63,0,0.19725359976291656,0.23037822544574738
-4.399661540985107,4.099297046661377,1.3101844787597656,0.10000000149011612,0.005490804556757212,-0.0007449820404872298,-0.007665727753192186,-0.005490804556757212,23.8489805,90.5056017,5.784846305847168,63,0,0.19258494675159454,0.23058992624282837
-4.399921417236328,4.101827621459961,1.307145357131958,0.10000000149011612,0.0060979267582297325,-0.0010082661174237728,-0.006369491573423147,-0.0060979267582297325,23.8489805,90.5056017,5.784846305847168,63,0,0.1968466192483902,0.23121453821659088
-4.4001994132995605,4.104788780212402,1.3042374849319458,0.10000000149011612,0.007045540027320385,-0.0016531575238332152,-0.004711035639047623,-0.007045540027320385,23.8489805,90.5056017,5.784846305847168,63,0,0.1922188699245453,0.23142077028751373
-4.400498867034912,4.107718467712402,1.3026798963546753,0.10000000149011612,0.007100976537913084,-0.0021641182247549295,-0.003556252224370837,-0.007100976537913084,23.8489805,90.5056017,5.784846305847168,63,0,0.19646741449832916,0.2305028885602951
