ARSP_RollRateSP,ARSP_PitchRateSP,ARSP_YawRateSP
-0.35677868127822876,-0.31424155831336975,0.0019773610401898623
-0.3569563031196594,-0.3141471743583679,0.001952917780727148
-0.3570176959037781,-0.31417104601860046,0.0019609429873526096
-0.357157826423645,-0.31419694423675537,0.0019438883755356073
-0.3572443425655365,-0.31410354375839233,0.0019561080262064934
-0.3571900427341461,-0.3141574561595917,0.0019993335008621216
-0.3572370409965515,-0.31414905190467834,0.0019221140537410975
-0.35723739862442017,-0.314189612865448,0.0019563541281968355
-0.35721689462661743,-0.3141338527202606,0.0019222948467358947
-0.3572114408016205,-0.314181923866272,0.0019305681344121695
-0.35718801617622375,-0.3141906261444092,0.0019172662869095802
-0.35715359449386597,-0.31411680579185486,0.0019384927581995726
-0.3570144772529602,-0.31413930654525757,0.0020075924694538116
-0.35694918036460876,-0.3141382336616516,0.0019306831527501345
-0.35688674449920654,-0.31410130858421326,0.001929158577695489
-0.35680195689201355,-0.31417614221572876,0.0019173474283888936
-0.35657399892807007,-0.3229043781757355,0.001986871473491192
-0.356517493724823,-0.3228757977485657,0.0020164360757917166
-0.35645127296447754,-0.31429630517959595,0.00194466020911932
-0.35639041662216187,-0.31440311670303345,0.0019333597738295794
-0.3563491702079773,-0.3144069314002991,0.0019256698433309793
-0.3563057482242584,-0.31453388929367065,0.0019245506264269352
-0.35641226172447205,-0.3145263195037842,0.0019304881570860744
-0.3563710153102875,-0.314560204744339,0.0019353858660906553
-0.35647520422935486,-0.31456902623176575,0.0019268770702183247
-0.3564838767051697,-0.32317855954170227,0.0019879783503711224
-0.3566274046897888,-0.32323533296585083,0.0020151492208242416
-0.3566274046897888,-0.32323533296585083,0.0020151492208242416
-0.35680094361305237,-0.3232859969139099,0.001998231513425708
-0.35690590739250183,-0.3232569396495819,0.0019747824408113956
-0.35702794790267944,-0.31477171182632446,0.0019268092000856996
-0.3571602404117584,-0.3147854208946228,0.0019665181171149015
-0.35735154151916504,-0.3147777318954468,0.0019793626852333546
-0.35754871368408203,-0.31483224034309387,0.0019494276493787766
-0.3577922284603119,-0.3148198127746582,0.0019611946772783995
-0.35799503326416016,-0.3148585855960846,0.001955104060471058
-0.3581542372703552,-0.31479543447494507,0.001956445863470435
-0.3583067059516907,-0.31465840339660645,0.002044465858489275
-0.3584308326244354,-0.3147008419036865,0.0019505599047988653
-0.35859858989715576,-0.31468483805656433,0.0019516388420015574
-0.35860228538513184,-0.3147045373916626,0.0019520589848980308
-0.35866278409957886,-0.3148065209388733,0.001921220449730754
-0.35863861441612244,-0.3148903250694275,0.001962750917300582
-0.35852280259132385,-0.314907968044281,0.0019642114639282227
-0.35857319831848145,-0.31493115425109863,0.001964389346539974
-0.3585347533226013,-0.31499823927879333,0.0019671237096190453
-0.35845476388931274,-0.3149449825286865,0.001992161851376295
-0.35829269886016846,-0.3149276375770569,0.0019665954168885946
-0.3581295907497406,-0.3148905634880066,0.0019770152866840363
-0.3581622242927551,-0.31494373083114624,0.0019735468085855246
-0.3581749200820923,-0.314919114112854,0.0019910731352865696
-0.358089804649353,-0.31491655111312866,0.001966106239706278
-0.3579576909542084,-0.3148130774497986,0.0019408516818657517
-0.35788828134536743,-0.31469741463661194,0.00192208681255579
-0.3576875627040863,-0.3146316409111023,0.0019597371574491262
-0.3576379418373108,-0.3145780861377716,0.0020118725951761007
-0.3576846122741699,-0.3145820200443268,0.0019966145046055317
-0.35763177275657654,-0.3145733177661896,0.0019497366156429052
-0.3576623201370239,-0.31454458832740784,0.001988810021430254
-0.3576623201370239,-0.31454458832740784,0.001988810021430254
-0.3575597107410431,-0.31463539600372314,0.001961194211617112
-0.3575664758682251,-0.31455403566360474,0.001978375483304262
-0.3575882911682129,-0.3146447539329529,0.001950680511072278
-0.3576774597167969,-0.31461501121520996,0.001979648368433118
-0.3577648401260376,-0.3145873546600342,0.0019192926120012999
-0.3577035665512085,-0.3146975636482239,0.001951226033270359
-0.35780030488967896,-0.31464678049087524,0.0019354013493284583
-0.35780954360961914,-0.3146652579307556,0.00196063076145947
-0.35781556367874146,-0.314674437046051,0.0019621055107563734
-0.3579235374927521,-0.29750949144363403,0.0018360873218625784
-0.3579961657524109,-0.29754164814949036,0.001828603446483612
-0.3579283356666565,-0.31472286581993103,0.0019588135182857513
-0.3579370677471161,-0.314728319644928,0.0019627423025667667
-0.3578706383705139,-0.3233858048915863,0.00204729032702744
-0.35790327191352844,-0.31476444005966187,0.0019438600866124034
-0.3579503893852234,-0.3146441876888275,0.00198077573440969
-0.35794946551322937,-0.3146895170211792,0.001947959535755217
-0.357865571975708,-0.31480997800827026,0.0019364316249266267
-0.3578776717185974,-0.314736545085907,0.0019435863941907883
-0.3577984571456909,-0.3147040605545044,0.0019515050807967782
-0.3577900528907776,-0.31465044617652893,0.0019687642343342304
-0.3577711284160614,-0.3146098256111145,0.0019226486328989267
-0.3576473295688629,-0.3146483898162842,0.00200107553973794
-0.3576113283634186,-0.3147755265235901,0.002032844116911292
-0.3576188087463379,-0.31467023491859436,0.0019280340056866407
-0.35760000348091125,-0.3147321045398712,0.0019473927095532417
-0.3575431704521179,-0.31482040882110596,0.0019561932422220707
-0.3575558662414551,-0.3148610591888428,0.001963155809789896
-0.35751259326934814,-0.314803808927536,0.0019563566893339157
-0.35765010118484497,-0.31479310989379883,0.0019756625406444073
-0.3575921654701233,-0.31475865840911865,0.0020075500942766666
-0.35763972997665405,-0.3146616518497467,0.0019403236219659448
-0.35765311121940613,-0.31469327211380005,0.0019466578960418701
-0.3578311502933502,-0.31465819478034973,0.0019909697584807873
-0.3578249514102936,-0.31468406319618225,0.0019434839487075806
-0.35778939723968506,-0.31469962000846863,0.0019590232986956835
-0.3578614592552185,-0.31468361616134644,0.001963066402822733
-0.3578682541847229,-0.314710795879364,0.001964274561032653
-0.3579707145690918,-0.3147123157978058,0.0019963495433330536
-0.3580060601234436,-0.31467682123184204,0.0020021870732307434
-0.35797643661499023,-0.31474652886390686,0.001922019524499774
-0.35793358087539673,-0.3148221969604492,0.0019578756764531136
-0.3579208254814148,-0.31479865312576294,0.0019441185286268592
-0.3579259514808655,-0.31483715772628784,0.001961971865966916
-0.3577430546283722,-0.31497082114219666,0.001951537560671568
-0.35761818289756775,-0.31495004892349243,0.0019496867898851633
-0.35746049880981445,-0.3149701952934265,0.0019491910934448242
-0.3572518825531006,-0.31499674916267395,0.0019596614874899387
-0.3570340573787689,-0.3150302767753601,0.0019427924416959286
-0.35689565539360046,-0.315079927444458,0.001926985802128911
-0.35668712854385376,-0.31517571210861206,0.001975856488570571
-0.35629144310951233,-0.3237473666667938,0.0019598419312387705
-0.3561494052410126,-0.3237603008747101,0.0019372811075299978
-0.35597753524780273,-0.32375025749206543,0.0019905806984752417
-0.3558632731437683,-0.3236982226371765,0.002014952013269067
-0.3558977246284485,-0.31512218713760376,0.0019383126636967063
-0.3557853698730469,-0.31522780656814575,0.0019292490324005485
-0.3558063805103302,-0.31518861651420593,0.0019250302575528622
-0.35588493943214417,-0.31523728370666504,0.0019357092678546906
-0.35602006316185,-0.3154135048389435,0.0019340747967362404
-0.35609108209609985,-0.31549012660980225,0.0019067855319008231
-0.35622438788414,-0.3154705762863159,0.001911463332362473
-0.35645538568496704,-0.31543847918510437,0.0018350186292082071
-0.35672295093536377,-0.3155655860900879,0.001964351162314415
-0.356849730014801,-0.3155016005039215,0.0020027896389365196
-0.3570750653743744,-0.3155258297920227,0.0019444862846285105
-0.35720914602279663,-0.3155669867992401,0.001958747860044241
-0.3573959469795227,-0.3155241906642914,0.0019649495370686054
-0.3575494587421417,-0.31558001041412354,0.001954116625711322
-0.35767272114753723,-0.3155076205730438,0.0019326098263263702
-0.3578813672065735,-0.3155558705329895,0.0019769584760069847
-0.35796377062797546,-0.3155350685119629,0.0020002557430416346
-0.3581177890300751,-0.31561917066574097,0.0019623057451099157
-0.35811513662338257,-0.31550151109695435,0.001961272209882736
-0.3581087589263916,-0.31551462411880493,0.0019467228557914495
-0.35809433460235596,-0.3155176043510437,0.001961369067430496
-0.35795801877975464,-0.31547853350639343,0.001941960770636797
-0.35786375403404236,-0.31535762548446655,0.001948552206158638
-0.3576401472091675,-0.3154121935367584,0.0019551217555999756
-0.35750123858451843,-0.31543034315109253,0.0019413249101489782
-0.3573046922683716,-0.31540337204933167,0.001914299326017499
-0.357063889503479,-0.315390944480896,0.0018868157640099525
-0.35695603489875793,-0.3153457045555115,0.0019309157505631447
-0.35687199234962463,-0.31538835167884827,0.001954590668901801
-0.356808066368103,-0.31536006927490234,0.0019451356492936611
-0.35659441351890564,-0.31539487838745117,0.0019316734978929162
-0.35646694898605347,-0.31543469429016113,0.0019178468501195312
-0.35635945200920105,-0.3154277503490448,0.0019465395016595721
-0.35613784193992615,-0.3153931200504303,0.0019407097715884447
-0.34739336371421814,-0.31542345881462097,0.0020434665493667126
-0.355954110622406,-0.31548619270324707,0.0019335021497681737
-0.3558237552642822,-0.31546100974082947,0.0019115702016279101
-0.3557385802268982,-0.31555071473121643,0.0018943261820822954
-0.3557630777359009,-0.31551772356033325,0.0019159428775310516
-0.355873167514801,-0.3154219388961792,0.00193175976164639
-0.35594868659973145,-0.3154147267341614,0.0019291597418487072
-0.3559117317199707,-0.315433144569397,0.001926931319758296
-0.355876624584198,-0.3154972791671753,0.0019147518323734403
-0.3557663857936859,-0.31554925441741943,0.0019232828635722399
-0.35573625564575195,-0.31563666462898254,0.001998031511902809
-0.35576388239860535,-0.3156541883945465,0.0020088418386876583
-0.3644488751888275,-0.3243749737739563,0.0018832054920494556
-0.36440834403038025,-0.3243754208087921,0.0018624488729983568
-0.3643321096897125,-0.3243151307106018,0.001862439326941967
-0.3554205298423767,-0.3156426250934601,0.0019429230596870184
-0.35537880659103394,-0.31561219692230225,0.0019712792709469795
-0.37265634536743164,-0.324234277009964,0.001760631101205945
-0.37255212664604187,-0.3242039084434509,0.0017440363299101591
-0.3551294505596161,-0.3155011534690857,0.0019337304402142763
-0.3551236093044281,-0.3154708743095398,0.0019475070293992758
-0.3551258444786072,-0.3155159652233124,0.001893374603241682
-0.3550872206687927,-0.3155844509601593,0.0019448883831501007
-0.35511910915374756,-0.3154716491699219,0.001934446394443512
-0.35513991117477417,-0.3154696524143219,0.0019137521740049124
-0.35514524579048157,-0.3154919147491455,0.0019370501395314932
-0.3550328314304352,-0.32401368021965027,0.0019752755761146545
-0.3549852967262268,-0.31545183062553406,0.0019302342552691698
-0.3550666570663452,-0.3154606223106384,0.0019214062485843897
-0.3550310730934143,-0.315521240234375,0.001927942968904972
-0.35500118136405945,-0.3154963254928589,0.0019360438454896212
-0.3549790382385254,-0.3155704140663147,0.0019300649873912334
-0.354885458946228,-0.3241778612136841,0.0019812374375760555
-0.35496509075164795,-0.3240250051021576,0.0020141093991696835
-0.3550056219100952,-0.32401925325393677,0.0020485359709709883
-0.3551374077796936,-0.31541356444358826,0.0019239545799791813
-0.35514330863952637,-0.3153921365737915,0.001914304681122303
-0.35511940717697144,-0.3153589367866516,0.0019230342004448175
-0.35502299666404724,-0.3153838515281677,0.0018861161079257727
-0.35493651032447815,-0.3153788447380066,0.0019296807004138827
-0.3550965487957001,-0.3153863549232483,0.001945050316862762
-0.35515302419662476,-0.3240339457988739,0.0019254813669249415
-0.3551256060600281,-0.32405227422714233,0.0019091017311438918
-0.35505998134613037,-0.3240351378917694,0.0019391868263483047
-0.3549789786338806,-0.32410624623298645,0.0019794655963778496
-0.3549129366874695,-0.3240721821784973,0.0019805929623544216
-0.354894757270813,-0.3154356777667999,0.001925329677760601
-0.35484760999679565,-0.3155205249786377,0.0019259618129581213
-0.35492756962776184,-0.3155655860900879,0.0019360771402716637
-0.35514160990715027,-0.3156259059906006,0.0019146371632814407
-0.3551286458969116,-0.3156122863292694,0.0019242074340581894
-0.35510140657424927,-0.31556281447410583,0.00191346718929708
-0.3551778197288513,-0.31548011302948,0.0018739665392786264
-0.3552865982055664,-0.3154669404029846,0.001956153893843293
-0.35529083013534546,-0.31545931100845337,0.001960569294169545
-0.35545065999031067,-0.31540626287460327,0.001957267289981246
-0.35543859004974365,-0.3154098391532898,0.001933061983436346
-0.35549497604370117,-0.3154682219028473,0.0019623986445367336
-0.35554981231689453,-0.3155072033405304,0.0019280975684523582
-0.355679988861084,-0.31547343730926514,0.0019963302183896303
-0.35585254430770874,-0.31545498967170715,0.0019387644715607166
-0.3558875024318695,-0.3154366612434387,0.001895048189908266
-0.35589686036109924,-0.3153499364852905,0.0019287094473838806
-0.35594460368156433,-0.3154405653476715,0.0019252439960837364
-0.3559682369232178,-0.31553369760513306,0.0019284917507320642
-0.3559315800666809,-0.3154922425746918,0.0019328820053488016
-0.3559377193450928,-0.3155909776687622,0.0019334075041115284
-0.35591548681259155,-0.3156728744506836,0.0019418203737586737
-0.35593098402023315,-0.31572678685188293,0.0019515668973326683
-0.35595303773880005,-0.31578582525253296,0.001932041603140533
-0.35589221119880676,-0.31575584411621094,0.00191469956189394
-0.35574084520339966,-0.31580254435539246,0.001909661921672523
-0.3555860221385956,-0.31589266657829285,0.0019339449936524034
-0.35557660460472107,-0.31593459844589233,0.0019350021611899137
-0.35561639070510864,-0.31587016582489014,0.0019200514070689678
-0.35555940866470337,-0.31585705280303955,0.0019652931950986385
-0.35556653141975403,-0.31589189171791077,0.0019294512458145618
-0.3554605543613434,-0.31591397523880005,0.0019390028901398182
-0.355302095413208,-0.31599587202072144,0.0019461484625935555
-0.3553831875324249,-0.3159496784210205,0.0019176993519067764
-0.3553798794746399,-0.31596672534942627,0.0019148378632962704
-0.35538074374198914,-0.32464003562927246,0.00199319189414382
-0.3554048240184784,-0.324639230966568,0.0020141710992902517
-0.35544300079345703,-0.31604015827178955,0.001942971022799611
-0.3555847406387329,-0.316019207239151,0.0019131528679281473
-0.35574913024902344,-0.3159658908843994,0.0019030878320336342
-0.35571515560150146,-0.32449960708618164,0.0019811177626252174
-0.35565775632858276,-0.3244769871234894,0.002017534803599119
-0.3556954860687256,-0.3158110976219177,0.0019256615778431296
-0.355699360370636,-0.3158474862575531,0.0019435276044532657
-0.35576775670051575,-0.3158389925956726,0.0019369268557056785
-0.35575902462005615,-0.31577667593955994,0.001913299784064293
-0.35568392276763916,-0.31579911708831787,0.0019009190145879984
-0.35549360513687134,-0.31578513979911804,0.0018583608325570822
-0.3554685711860657,-0.31583771109580994,0.0018817274831235409
-0.35517656803131104,-0.31579941511154175,0.0019296833779662848
-0.35499557852745056,-0.3158307373523712,0.0019324833992868662
-0.3547236919403076,-0.3244692385196686,0.0020124944858253
-0.3544692397117615,-0.3158528208732605,0.0019208858720958233
-0.3543177843093872,-0.31580281257629395,0.0019131065346300602
